  2.257003E-01
  9.50E+01  1.15E+02  1.452039E+45  2.751786E+45  4.290456E+46  2.446470E+41  4.636350E+41  7.228780E+42
  1.15E+02  1.45E+02  3.164917E+42  5.980139E+42  1.046627E+44  6.606690E+38  1.248340E+39  2.184810E+40
  1.45E+02  1.85E+02  6.015179E+38  1.131993E+39  2.163526E+40  1.594080E+35  2.999890E+35  5.733550E+36
  1.85E+02  2.35E+02  1.000952E+34  1.879781E+34  3.809275E+35  3.375770E+30  6.339670E+30  1.284700E+32
  2.35E+02  3.00E+02  7.733050E+27  1.448903E+28  3.054592E+29  3.322440E+24  6.225090E+24  1.312380E+26
 
  1.699940E+00
  0.00E+00  1.00E+00  5.326754E+53  3.579590E+53  4.483917E+53  4.927410E+47  3.311230E+47  4.147760E+47
  1.00E+00  2.50E+00  4.168318E+54  2.665736E+54  3.346820E+54  1.203980E+49  7.699730E+48  9.666980E+48
  2.50E+00  4.50E+00  1.091234E+55  6.409450E+54  7.766523E+54  6.202010E+49  3.642800E+49  4.414090E+49
  4.50E+00  7.00E+00  1.693465E+55  9.630154E+54  1.070122E+55  1.572370E+50  8.941530E+49  9.936010E+49
  7.00E+00  1.00E+01  1.554839E+55  1.084424E+55  1.115631E+55  2.128450E+50  1.484490E+50  1.527210E+50
  1.00E+01  1.40E+01  8.395251E+54  8.667109E+54  9.365005E+54  1.621560E+50  1.674070E+50  1.808870E+50
  1.40E+01  1.90E+01  3.017516E+54  4.405693E+54  6.100028E+54  8.007660E+49  1.169150E+50  1.618780E+50
  1.90E+01  2.50E+01  8.229548E+53  1.451922E+54  2.952841E+54  2.909760E+49  5.133630E+49  1.044050E+50
  2.50E+01  3.20E+01  1.744101E+53  3.309454E+53  1.025899E+54  7.984030E+48  1.514980E+49  4.696290E+49
  3.20E+01  4.00E+01  2.874246E+52  5.564143E+52  2.535998E+53  1.661250E+48  3.215950E+48  1.465750E+49
  4.00E+01  4.80E+01  4.169557E+51  8.074699E+51  4.983211E+52  2.943450E+47  5.700240E+47  3.517840E+48
  4.80E+01  5.80E+01  4.682755E+50  9.037261E+50  7.220981E+51  3.982330E+46  7.685510E+46  6.140900E+47
  5.80E+01  6.80E+01  4.128933E+49  7.919955E+49  7.859190E+50  4.172060E+45  8.002680E+45  7.941280E+46
  6.80E+01  8.00E+01  2.829771E+48  5.406789E+48  6.292168E+49  3.358730E+44  6.417460E+44  7.468340E+45
  8.00E+01  9.50E+01  1.049385E+47  1.997520E+47  2.736235E+48  1.472960E+43  2.803800E+43  3.840690E+44
  9.50E+01  1.15E+02  1.453944E+45  2.754196E+45  4.281322E+46  2.449680E+41  4.640410E+41  7.213390E+42
  1.15E+02  1.45E+02  3.171542E+42  5.990055E+42  1.044745E+44  6.620520E+38  1.250410E+39  2.180880E+40
  1.45E+02  1.85E+02  6.034311E+38  1.135095E+39  2.161152E+40  1.599150E+35  3.008110E+35  5.727260E+36
  1.85E+02  2.35E+02  1.005536E+34  1.887570E+34  3.808978E+35  3.391230E+30  6.365940E+30  1.284600E+32
  2.35E+02  3.00E+02  7.782323E+27  1.457505E+28  3.059038E+29  3.343610E+24  6.262050E+24  1.314290E+26
 
  1.702424E+00
  0.00E+00  1.00E+00  5.324667E+53  3.578217E+53  4.482187E+53  4.925480E+47  3.309960E+47  4.146160E+47
  1.00E+00  2.50E+00  4.166241E+54  2.664586E+54  3.345363E+54  1.203380E+49  7.696410E+48  9.662770E+48
  2.50E+00  4.50E+00  1.090460E+55  6.405772E+54  7.762458E+54  6.197610E+49  3.640710E+49  4.411780E+49
  4.50E+00  7.00E+00  1.692011E+55  9.622658E+54  1.069459E+55  1.571020E+50  8.934570E+49  9.929850E+49
  7.00E+00  1.00E+01  1.553341E+55  1.083365E+55  1.114842E+55  2.126400E+50  1.483040E+50  1.526130E+50
  1.00E+01  1.40E+01  8.386398E+54  8.656962E+54  9.357291E+54  1.619850E+50  1.672110E+50  1.807380E+50
  1.40E+01  1.90E+01  3.014140E+54  4.399777E+54  6.093999E+54  7.998700E+49  1.167580E+50  1.617180E+50
  1.90E+01  2.50E+01  8.220723E+53  1.449900E+54  2.949278E+54  2.906640E+49  5.126480E+49  1.042790E+50
  2.50E+01  3.20E+01  1.742456E+53  3.305064E+53  1.024413E+54  7.976500E+48  1.512970E+49  4.689490E+49
  3.20E+01  4.00E+01  2.872101E+52  5.557689E+52  2.531707E+53  1.660010E+48  3.212220E+48  1.463270E+49
  4.00E+01  4.80E+01  4.167361E+51  8.067007E+51  4.973791E+52  2.941900E+47  5.694810E+47  3.511190E+48
  4.80E+01  5.80E+01  4.681508E+50  9.031006E+50  7.206141E+51  3.981270E+46  7.680190E+46  6.128280E+47
  5.80E+01  6.80E+01  4.129042E+49  7.916828E+49  7.842277E+50  4.172170E+45  7.999520E+45  7.924190E+46
  6.80E+01  8.00E+01  2.830748E+48  5.406393E+48  6.278376E+49  3.359890E+44  6.416990E+44  7.451970E+45
  8.00E+01  9.50E+01  1.050169E+47  1.998175E+47  2.730243E+48  1.474060E+43  2.804720E+43  3.832280E+44
  9.50E+01  1.15E+02  1.455784E+45  2.756522E+45  4.272644E+46  2.452780E+41  4.644330E+41  7.198770E+42
  1.15E+02  1.45E+02  3.177913E+42  5.999588E+42  1.042972E+44  6.633820E+38  1.252400E+39  2.177180E+40
  1.45E+02  1.85E+02  6.052725E+38  1.138083E+39  2.158998E+40  1.604030E+35  3.016030E+35  5.721550E+36
  1.85E+02  2.35E+02  1.009957E+34  1.895084E+34  3.809037E+35  3.406140E+30  6.391280E+30  1.284620E+32
  2.35E+02  3.00E+02  7.829945E+27  1.465817E+28  3.063670E+29  3.364070E+24  6.297760E+24  1.316280E+26
 
  1.705208E+00
  0.00E+00  1.00E+00  5.322343E+53  3.576682E+53  4.480241E+53  4.923330E+47  3.308540E+47  4.144360E+47
  1.00E+00  2.50E+00  4.163887E+54  2.663298E+54  3.343736E+54  1.202700E+49  7.692690E+48  9.658070E+48
  2.50E+00  4.50E+00  1.089594E+55  6.401690E+54  7.757936E+54  6.192690E+49  3.638390E+49  4.409210E+49
  4.50E+00  7.00E+00  1.690384E+55  9.614289E+54  1.068719E+55  1.569510E+50  8.926800E+49  9.922980E+49
  7.00E+00  1.00E+01  1.551675E+55  1.082181E+55  1.113966E+55  2.124120E+50  1.481420E+50  1.524930E+50
  1.00E+01  1.40E+01  8.376457E+54  8.645572E+54  9.348748E+54  1.617930E+50  1.669910E+50  1.805730E+50
  1.40E+01  1.90E+01  3.010372E+54  4.393220E+54  6.087291E+54  7.988700E+49  1.165840E+50  1.615400E+50
  1.90E+01  2.50E+01  8.210853E+53  1.447649E+54  2.945318E+54  2.903150E+49  5.118520E+49  1.041390E+50
  2.50E+01  3.20E+01  1.740619E+53  3.300170E+53  1.022759E+54  7.968090E+48  1.510730E+49  4.681920E+49
  3.20E+01  4.00E+01  2.869696E+52  5.550509E+52  2.526949E+53  1.658620E+48  3.208070E+48  1.460520E+49
  4.00E+01  4.80E+01  4.164910E+51  8.058480E+51  4.963323E+52  2.940170E+47  5.688790E+47  3.503800E+48
  4.80E+01  5.80E+01  4.680097E+50  9.024080E+50  7.189667E+51  3.980070E+46  7.674300E+46  6.114270E+47
  5.80E+01  6.80E+01  4.129151E+49  7.913384E+49  7.823513E+50  4.172280E+45  7.996040E+45  7.905230E+46
  6.80E+01  8.00E+01  2.831844E+48  5.405971E+48  6.263068E+49  3.361190E+44  6.416490E+44  7.433800E+45
  8.00E+01  9.50E+01  1.051045E+47  1.998916E+47  2.723589E+48  1.475290E+43  2.805760E+43  3.822940E+44
  9.50E+01  1.15E+02  1.457838E+45  2.759134E+45  4.262994E+46  2.456240E+41  4.648730E+41  7.182510E+42
  1.15E+02  1.45E+02  3.185046E+42  6.010319E+42  1.040994E+44  6.648710E+38  1.254640E+39  2.173050E+40
  1.45E+02  1.85E+02  6.073366E+38  1.141438E+39  2.156533E+40  1.609500E+35  3.024920E+35  5.715020E+36
  1.85E+02  2.35E+02  1.014921E+34  1.903522E+34  3.808889E+35  3.422880E+30  6.419740E+30  1.284570E+32
  2.35E+02  3.00E+02  7.883501E+27  1.475167E+28  3.068558E+29  3.387080E+24  6.337930E+24  1.318380E+26
 
  1.707751E+00
  0.00E+00  1.00E+00  5.320224E+53  3.575298E+53  4.478479E+53  4.921370E+47  3.307260E+47  4.142730E+47
  1.00E+00  2.50E+00  4.161740E+54  2.662135E+54  3.342254E+54  1.202080E+49  7.689330E+48  9.653790E+48
  2.50E+00  4.50E+00  1.088801E+55  6.397960E+54  7.753801E+54  6.188180E+49  3.636270E+49  4.406860E+49
  4.50E+00  7.00E+00  1.688887E+55  9.606642E+54  1.068039E+55  1.568120E+50  8.919700E+49  9.916670E+49
  7.00E+00  1.00E+01  1.550134E+55  1.081100E+55  1.113155E+55  2.122010E+50  1.479940E+50  1.523820E+50
  1.00E+01  1.40E+01  8.367242E+54  8.635165E+54  9.340827E+54  1.616150E+50  1.667900E+50  1.804200E+50
  1.40E+01  1.90E+01  3.006875E+54  4.387153E+54  6.081036E+54  7.979420E+49  1.164230E+50  1.613740E+50
  1.90E+01  2.50E+01  8.201661E+53  1.445570E+54  2.941613E+54  2.899900E+49  5.111170E+49  1.040080E+50
  2.50E+01  3.20E+01  1.738898E+53  3.295648E+53  1.021226E+54  7.960210E+48  1.508660E+49  4.674900E+49
  3.20E+01  4.00E+01  2.867412E+52  5.543796E+52  2.522520E+53  1.657300E+48  3.204190E+48  1.457960E+49
  4.00E+01  4.80E+01  4.162531E+51  8.050448E+51  4.953619E+52  2.938490E+47  5.683120E+47  3.496950E+48
  4.80E+01  5.80E+01  4.678651E+50  9.017436E+50  7.174380E+51  3.978840E+46  7.668650E+46  6.101270E+47
  5.80E+01  6.80E+01  4.129091E+49  7.909930E+49  7.806085E+50  4.172220E+45  7.992550E+45  7.887620E+46
  6.80E+01  8.00E+01  2.832720E+48  5.405356E+48  6.248854E+49  3.362230E+44  6.415760E+44  7.416930E+45
  8.00E+01  9.50E+01  1.051793E+47  1.999500E+47  2.717398E+48  1.476340E+43  2.806580E+43  3.814250E+44
  9.50E+01  1.15E+02  1.459636E+45  2.761377E+45  4.254002E+46  2.459270E+41  4.652510E+41  7.167360E+42
  1.15E+02  1.45E+02  3.191370E+42  6.019708E+42  1.039130E+44  6.661910E+38  1.256600E+39  2.169160E+40
  1.45E+02  1.85E+02  6.091818E+38  1.144427E+39  2.154164E+40  1.614390E+35  3.032840E+35  5.708740E+36
  1.85E+02  2.35E+02  1.019381E+34  1.911092E+34  3.808474E+35  3.437920E+30  6.445270E+30  1.284430E+32
  2.35E+02  3.00E+02  7.931820E+27  1.483592E+28  3.072747E+29  3.407840E+24  6.374130E+24  1.320180E+26
 
  1.710250E+00
  0.00E+00  1.00E+00  5.318138E+53  3.573947E+53  4.476749E+53  4.919440E+47  3.306010E+47  4.141130E+47
  1.00E+00  2.50E+00  4.159628E+54  2.660996E+54  3.340800E+54  1.201470E+49  7.686040E+48  9.649590E+48
  2.50E+00  4.50E+00  1.088023E+55  6.394318E+54  7.749755E+54  6.183760E+49  3.634200E+49  4.404560E+49
  4.50E+00  7.00E+00  1.687423E+55  9.599222E+54  1.067377E+55  1.566760E+50  8.912810E+49  9.910520E+49
  7.00E+00  1.00E+01  1.548629E+55  1.080048E+55  1.112366E+55  2.119950E+50  1.478500E+50  1.522740E+50
  1.00E+01  1.40E+01  8.358233E+54  8.625070E+54  9.333113E+54  1.614410E+50  1.665950E+50  1.802710E+50
  1.40E+01  1.90E+01  3.003468E+54  4.381274E+54  6.075006E+54  7.970380E+49  1.162670E+50  1.612140E+50
  1.90E+01  2.50E+01  8.192724E+53  1.443565E+54  2.938078E+54  2.896740E+49  5.104080E+49  1.038830E+50
  2.50E+01  3.20E+01  1.737233E+53  3.291280E+53  1.019743E+54  7.952590E+48  1.506660E+49  4.668110E+49
  3.20E+01  4.00E+01  2.865232E+52  5.537412E+52  2.518264E+53  1.656040E+48  3.200500E+48  1.455500E+49
  4.00E+01  4.80E+01  4.160278E+51  8.042855E+51  4.944270E+52  2.936900E+47  5.677760E+47  3.490350E+48
  4.80E+01  5.80E+01  4.677334E+50  9.011263E+50  7.159682E+51  3.977720E+46  7.663400E+46  6.088770E+47
  5.80E+01  6.80E+01  4.129141E+49  7.906862E+49  7.789349E+50  4.172270E+45  7.989450E+45  7.870710E+46
  6.80E+01  8.00E+01  2.833655E+48  5.404994E+48  6.235231E+49  3.363340E+44  6.415330E+44  7.400760E+45
  8.00E+01  9.50E+01  1.052556E+47  2.000163E+47  2.711485E+48  1.477410E+43  2.807510E+43  3.805950E+44
  9.50E+01  1.15E+02  1.461458E+45  2.763722E+45  4.245455E+46  2.462340E+41  4.656460E+41  7.152960E+42
  1.15E+02  1.45E+02  3.197732E+42  6.029337E+42  1.037386E+44  6.675190E+38  1.258610E+39  2.165520E+40
  1.45E+02  1.85E+02  6.110308E+38  1.147445E+39  2.152051E+40  1.619290E+35  3.040840E+35  5.703140E+36
  1.85E+02  2.35E+02  1.023843E+34  1.918704E+34  3.808622E+35  3.452970E+30  6.470940E+30  1.284480E+32
  2.35E+02  3.00E+02  7.980186E+27  1.492053E+28  3.077518E+29  3.428620E+24  6.410480E+24  1.322230E+26
 
  1.712936E+00
  0.00E+00  1.00E+00  5.315889E+53  3.572487E+53  4.474890E+53  4.917360E+47  3.304660E+47  4.139410E+47
  1.00E+00  2.50E+00  4.157378E+54  2.659774E+54  3.339242E+54  1.200820E+49  7.682510E+48  9.645090E+48
  2.50E+00  4.50E+00  1.087189E+55  6.390430E+54  7.745409E+54  6.179020E+49  3.631990E+49  4.402090E+49
  4.50E+00  7.00E+00  1.685850E+55  9.591273E+54  1.066667E+55  1.565300E+50  8.905430E+49  9.903930E+49
  7.00E+00  1.00E+01  1.547015E+55  1.078923E+55  1.111518E+55  2.117740E+50  1.476960E+50  1.521580E+50
  1.00E+01  1.40E+01  8.348655E+54  8.614301E+54  9.324933E+54  1.612560E+50  1.663870E+50  1.801130E+50
  1.40E+01  1.90E+01  2.999832E+54  4.375019E+54  6.068563E+54  7.960730E+49  1.161010E+50  1.610430E+50
  1.90E+01  2.50E+01  8.183192E+53  1.441424E+54  2.934260E+54  2.893370E+49  5.096510E+49  1.037480E+50
  2.50E+01  3.20E+01  1.735457E+53  3.286627E+53  1.018161E+54  7.944460E+48  1.504530E+49  4.660870E+49
  3.20E+01  4.00E+01  2.862914E+52  5.530560E+52  2.513713E+53  1.654700E+48  3.196540E+48  1.452870E+49
  4.00E+01  4.80E+01  4.157884E+51  8.034724E+51  4.934298E+52  2.935210E+47  5.672020E+47  3.483310E+48
  4.80E+01  5.80E+01  4.675935E+50  9.004666E+50  7.143984E+51  3.976530E+46  7.657790E+46  6.075420E+47
  5.80E+01  6.80E+01  4.129200E+49  7.903586E+49  7.771496E+50  4.172330E+45  7.986140E+45  7.852670E+46
  6.80E+01  8.00E+01  2.834675E+48  5.404607E+48  6.220689E+49  3.364550E+44  6.414870E+44  7.383500E+45
  8.00E+01  9.50E+01  1.053382E+47  2.000883E+47  2.705173E+48  1.478570E+43  2.808520E+43  3.797090E+44
  9.50E+01  1.15E+02  1.463411E+45  2.766244E+45  4.236315E+46  2.465630E+41  4.660710E+41  7.137560E+42
  1.15E+02  1.45E+02  3.204568E+42  6.039684E+42  1.035518E+44  6.689460E+38  1.260770E+39  2.161620E+40
  1.45E+02  1.85E+02  6.130194E+38  1.150691E+39  2.149756E+40  1.624560E+35  3.049440E+35  5.697060E+36
  1.85E+02  2.35E+02  1.028649E+34  1.926896E+34  3.808622E+35  3.469180E+30  6.498570E+30  1.284480E+32
  2.35E+02  3.00E+02  8.032392E+27  1.501177E+28  3.082430E+29  3.451050E+24  6.449680E+24  1.324340E+26
 
  1.715674E+00
  0.00E+00  1.00E+00  5.313608E+53  3.571006E+53  4.472998E+53  4.915250E+47  3.303290E+47  4.137660E+47
  1.00E+00  2.50E+00  4.155058E+54  2.658535E+54  3.337656E+54  1.200150E+49  7.678930E+48  9.640510E+48
  2.50E+00  4.50E+00  1.086341E+55  6.386471E+54  7.740992E+54  6.174200E+49  3.629740E+49  4.399580E+49
  4.50E+00  7.00E+00  1.684256E+55  9.583185E+54  1.065945E+55  1.563820E+50  8.897920E+49  9.897220E+49
  7.00E+00  1.00E+01  1.545371E+55  1.077776E+55  1.110656E+55  2.115490E+50  1.475390E+50  1.520400E+50
  1.00E+01  1.40E+01  8.338870E+54  8.603325E+54  9.316546E+54  1.610670E+50  1.661750E+50  1.799510E+50
  1.40E+01  1.90E+01  2.996120E+54  4.368651E+54  6.061968E+54  7.950880E+49  1.159320E+50  1.608680E+50
  1.90E+01  2.50E+01  8.173463E+53  1.439238E+54  2.930385E+54  2.889930E+49  5.088780E+49  1.036110E+50
  2.50E+01  3.20E+01  1.733637E+53  3.281886E+53  1.016547E+54  7.936130E+48  1.502360E+49  4.653480E+49
  3.20E+01  4.00E+01  2.860509E+52  5.523570E+52  2.509076E+53  1.653310E+48  3.192500E+48  1.450190E+49
  4.00E+01  4.80E+01  4.155405E+51  8.026395E+51  4.924141E+52  2.933460E+47  5.666140E+47  3.476140E+48
  4.80E+01  5.80E+01  4.674465E+50  8.997869E+50  7.128015E+51  3.975280E+46  7.652010E+46  6.061840E+47
  5.80E+01  6.80E+01  4.129210E+49  7.900172E+49  7.753326E+50  4.172340E+45  7.982690E+45  7.834310E+46
  6.80E+01  8.00E+01  2.835669E+48  5.404152E+48  6.205895E+49  3.365730E+44  6.414330E+44  7.365940E+45
  8.00E+01  9.50E+01  1.054209E+47  2.001581E+47  2.698746E+48  1.479730E+43  2.809500E+43  3.788070E+44
  9.50E+01  1.15E+02  1.465388E+45  2.768767E+45  4.227014E+46  2.468960E+41  4.664960E+41  7.121890E+42
  1.15E+02  1.45E+02  3.211485E+42  6.050080E+42  1.033612E+44  6.703900E+38  1.262940E+39  2.157640E+40
  1.45E+02  1.85E+02  6.150382E+38  1.153977E+39  2.147394E+40  1.629910E+35  3.058150E+35  5.690800E+36
  1.85E+02  2.35E+02  1.033539E+34  1.935219E+34  3.808533E+35  3.485670E+30  6.526640E+30  1.284450E+32
  2.35E+02  3.00E+02  8.085576E+27  1.510471E+28  3.087248E+29  3.473900E+24  6.489610E+24  1.326410E+26
 
  1.718226E+00
  0.00E+00  1.00E+00  5.311489E+53  3.569644E+53  4.471257E+53  4.913290E+47  3.302030E+47  4.136050E+47
  1.00E+00  2.50E+00  4.152946E+54  2.657382E+54  3.336181E+54  1.199540E+49  7.675600E+48  9.636250E+48
  2.50E+00  4.50E+00  1.085551E+55  6.382776E+54  7.736875E+54  6.169710E+49  3.627640E+49  4.397240E+49
  4.50E+00  7.00E+00  1.682770E+55  9.575624E+54  1.065267E+55  1.562440E+50  8.890900E+49  9.890930E+49
  7.00E+00  1.00E+01  1.543830E+55  1.076703E+55  1.109853E+55  2.113380E+50  1.473920E+50  1.519300E+50
  1.00E+01  1.40E+01  8.329655E+54  8.593023E+54  9.308625E+54  1.608890E+50  1.659760E+50  1.797980E+50
  1.40E+01  1.90E+01  2.992619E+54  4.362621E+54  6.055788E+54  7.941590E+49  1.157720E+50  1.607040E+50
  1.90E+01  2.50E+01  8.164243E+53  1.437179E+54  2.926736E+54  2.886670E+49  5.081500E+49  1.034820E+50
  2.50E+01  3.20E+01  1.731910E+53  3.277386E+53  1.015029E+54  7.928220E+48  1.500300E+49  4.646530E+49
  3.20E+01  4.00E+01  2.858225E+52  5.516927E+52  2.504716E+53  1.651990E+48  3.188660E+48  1.447670E+49
  4.00E+01  4.80E+01  4.152983E+51  8.018420E+51  4.914579E+52  2.931750E+47  5.660510E+47  3.469390E+48
  4.80E+01  5.80E+01  4.672948E+50  8.991249E+50  7.112976E+51  3.973990E+46  7.646380E+46  6.049050E+47
  5.80E+01  6.80E+01  4.129081E+49  7.896708E+49  7.736214E+50  4.172210E+45  7.979190E+45  7.817020E+46
  6.80E+01  8.00E+01  2.836494E+48  5.403511E+48  6.191951E+49  3.366710E+44  6.413570E+44  7.349390E+45
  8.00E+01  9.50E+01  1.054935E+47  2.002151E+47  2.692691E+48  1.480750E+43  2.810300E+43  3.779570E+44
  9.50E+01  1.15E+02  1.467156E+45  2.770981E+45  4.218218E+46  2.471940E+41  4.668690E+41  7.107070E+42
  1.15E+02  1.45E+02  3.217761E+42  6.059469E+42  1.031796E+44  6.717000E+38  1.264900E+39  2.153850E+40
  1.45E+02  1.85E+02  6.168796E+38  1.156966E+39  2.145104E+40  1.634790E+35  3.066070E+35  5.684730E+36
  1.85E+02  2.35E+02  1.038025E+34  1.942840E+34  3.808267E+35  3.500800E+30  6.552340E+30  1.284360E+32
  2.35E+02  3.00E+02  8.134594E+27  1.519017E+28  3.091530E+29  3.494960E+24  6.526330E+24  1.328250E+26
 
  1.720925E+00
  0.00E+00  1.00E+00  5.309251E+53  3.568195E+53  4.469398E+53  4.911220E+47  3.300690E+47  4.134330E+47
  1.00E+00  2.50E+00  4.150696E+54  2.656163E+54  3.334627E+54  1.198890E+49  7.672080E+48  9.631760E+48
  2.50E+00  4.50E+00  1.084720E+55  6.378905E+54  7.732547E+54  6.164990E+49  3.625440E+49  4.394780E+49
  4.50E+00  7.00E+00  1.681197E+55  9.567697E+54  1.064558E+55  1.560980E+50  8.883540E+49  9.884350E+49
  7.00E+00  1.00E+01  1.542215E+55  1.075585E+55  1.109005E+55  2.111170E+50  1.472390E+50  1.518140E+50
  1.00E+01  1.40E+01  8.320025E+54  8.582254E+54  9.300444E+54  1.607030E+50  1.657680E+50  1.796400E+50
  1.40E+01  1.90E+01  2.988979E+54  4.356366E+54  6.049344E+54  7.931930E+49  1.156060E+50  1.605330E+50
  1.90E+01  2.50E+01  8.154712E+53  1.435038E+54  2.922918E+54  2.883300E+49  5.073930E+49  1.033470E+50
  2.50E+01  3.20E+01  1.730127E+53  3.272733E+53  1.013449E+54  7.920060E+48  1.498170E+49  4.639300E+49
  3.20E+01  4.00E+01  2.855872E+52  5.510075E+52  2.500183E+53  1.650630E+48  3.184700E+48  1.445050E+49
  4.00E+01  4.80E+01  4.150547E+51  8.010246E+51  4.904649E+52  2.930030E+47  5.654740E+47  3.462380E+48
  4.80E+01  5.80E+01  4.671501E+50  8.984570E+50  7.097384E+51  3.972760E+46  7.640700E+46  6.035790E+47
  5.80E+01  6.80E+01  4.129091E+49  7.893333E+49  7.718480E+50  4.172220E+45  7.975780E+45  7.799100E+46
  6.80E+01  8.00E+01  2.837463E+48  5.403048E+48  6.177519E+49  3.367860E+44  6.413020E+44  7.332260E+45
  8.00E+01  9.50E+01  1.055747E+47  2.002828E+47  2.686428E+48  1.481890E+43  2.811250E+43  3.770780E+44
  9.50E+01  1.15E+02  1.469085E+45  2.773450E+45  4.209161E+46  2.475190E+41  4.672850E+41  7.091810E+42
  1.15E+02  1.45E+02  3.224553E+42  6.069673E+42  1.029942E+44  6.731180E+38  1.267030E+39  2.149980E+40
  1.45E+02  1.85E+02  6.188682E+38  1.160196E+39  2.142847E+40  1.640060E+35  3.074630E+35  5.678750E+36
  1.85E+02  2.35E+02  1.042852E+34  1.951050E+34  3.808385E+35  3.517080E+30  6.580030E+30  1.284400E+32
  2.35E+02  3.00E+02  8.187359E+27  1.528223E+28  3.096604E+29  3.517630E+24  6.565880E+24  1.330430E+26
 
  1.723567E+00
  0.00E+00  1.00E+00  5.307046E+53  3.566812E+53  4.467593E+53  4.909180E+47  3.299410E+47  4.132660E+47
  1.00E+00  2.50E+00  4.148446E+54  2.655003E+54  3.333114E+54  1.198240E+49  7.668730E+48  9.627390E+48
  2.50E+00  4.50E+00  1.083899E+55  6.375175E+54  7.728307E+54  6.160320E+49  3.623320E+49  4.392370E+49
  4.50E+00  7.00E+00  1.679647E+55  9.560083E+54  1.063866E+55  1.559540E+50  8.876470E+49  9.877920E+49
  7.00E+00  1.00E+01  1.540616E+55  1.074504E+55  1.108180E+55  2.108980E+50  1.470910E+50  1.517010E+50
  1.00E+01  1.40E+01  8.310499E+54  8.571847E+54  9.292368E+54  1.605190E+50  1.655670E+50  1.794840E+50
  1.40E+01  1.90E+01  2.985365E+54  4.350299E+54  6.043051E+54  7.922340E+49  1.154450E+50  1.603660E+50
  1.90E+01  2.50E+01  8.145209E+53  1.432953E+54  2.919213E+54  2.879940E+49  5.066560E+49  1.032160E+50
  2.50E+01  3.20E+01  1.728344E+53  3.268189E+53  1.011905E+54  7.911900E+48  1.496090E+49  4.632230E+49
  3.20E+01  4.00E+01  2.853502E+52  5.503362E+52  2.495754E+53  1.649260E+48  3.180820E+48  1.442490E+49
  4.00E+01  4.80E+01  4.148053E+51  8.002228E+51  4.894932E+52  2.928270E+47  5.649080E+47  3.455520E+48
  4.80E+01  5.80E+01  4.669949E+50  8.977985E+50  7.082121E+51  3.971440E+46  7.635100E+46  6.022810E+47
  5.80E+01  6.80E+01  4.128963E+49  7.889978E+49  7.701121E+50  4.172090E+45  7.972390E+45  7.781560E+46
  6.80E+01  8.00E+01  2.838323E+48  5.402542E+48  6.163390E+49  3.368880E+44  6.412420E+44  7.315490E+45
  8.00E+01  9.50E+01  1.056503E+47  2.003469E+47  2.680294E+48  1.482950E+43  2.812150E+43  3.762170E+44
  9.50E+01  1.15E+02  1.470925E+45  2.775818E+45  4.200264E+46  2.478290E+41  4.676840E+41  7.076820E+42
  1.15E+02  1.45E+02  3.231078E+42  6.079589E+42  1.028117E+44  6.744800E+38  1.269100E+39  2.146170E+40
  1.45E+02  1.85E+02  6.207851E+38  1.163339E+39  2.140583E+40  1.645140E+35  3.082960E+35  5.672750E+36
  1.85E+02  2.35E+02  1.047540E+34  1.959053E+34  3.808296E+35  3.532890E+30  6.607020E+30  1.284370E+32
  2.35E+02  3.00E+02  8.238727E+27  1.537211E+28  3.101306E+29  3.539700E+24  6.604500E+24  1.332450E+26
 
  1.726081E+00
  0.00E+00  1.00E+00  5.304938E+53  3.565514E+53  4.465885E+53  4.907230E+47  3.298210E+47  4.131080E+47
